评分,comments,sentiment
5,地方 大 ， 但 能 感觉 建造 者 用心 对 游客 尊重 ， 处处 景致 ， 透着 沉淀 文化底蕴 风雅 ， 演员 导游 气 融融 ， 连买 东西 地方 很 应景 雅致 ， 这里 没有 其他 景区 毫无 廉耻 把 游客 当 傻子 般的 变相 收费 ， 没有 强买强卖 环节 ， 当 开心 结束 游玩 有点 恋恋不舍 ， 将 顾客 当 上帝 景点 不会 不火 。,positive
5,晋代 陶渊明 所著 《 桃花源记 》 描绘 意境 ， 桂林 阳朔 世外桃源 有所 体现 。 世外桃源 景区 主要 分为 水上 游览 徒步 观赏 。 水上 泛舟 湖上 ， 观看 湖光 ， 山舍 田园 春色 。 徒步 景区 渊明 山庄 ， 古文化 缩影 。 民族村 群 ， 可以 看到 鼓楼 经过 风雨 桥 。 景致 非常 美 ， 这里 国家 首批 ， 四 a 级 景区 。,positive
5,世外桃源 这个 景区 个人 认为 还是 很赞 ， 位于 阳朔 ， 新 开发 5A 级 景区 ， 主要 由 荷花池 ， 燕子 湖 ， 燕子 洞 ， 侗乡 风情 原始部落 组成 。 游览 主要 分水 上游 陆地 游 ， 水 上游 占 多半 ， 船 行驶 燕子 湖上 ， 感到 燕子 湖 平静 ， 清澈 深沉 。 沿途 还有 原始 形态 迎宾 ， 舞蹈 … … 徒步 观赏 别具 风格 ， 有大 水车 ， 还 可 参加 抢 绣球 活动 ， 少数民族 同舞 ， 还 可 深层次 了解 壮族 文化 ， 总之 ， 此 景区 值得 一游 。,positive
5,世外桃源 阳朔 汽车站 专线车 ， 票价 10 块钱 ， 大概 半个 小时 ， 景区 门口 路边 下车 ， 景点 门票 可 提前 网上 订好 ， 比 门市价 要 优惠 5 块 。 世外桃源 以 陶渊明 《 桃花源记 》 为 蓝本 建造 ， 可以 坐船 体验 一下 “ 山有 小口 ， 仿佛 若有光 ” “ 复行 数十步 ， 豁然开朗 ” 感觉 。 不过 景区 内部 尽 售卖 各种 纪念品 柜台 ， 商业 气氛 很 浓厚 。 景区 由 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 ， 一天 时间 逛逛 差不多 ， 最佳 季节 ： 4 月 - 10 月 最佳 ， 桂林 一年四季 非常 美的 ， 适合 旅游 ， 尤其 4 月 10 月 ， 桂林 山清水秀 ， 游山玩水 最佳 时节 。,positive
4,世外桃源 纯属 商业 开发 ， 没有 神秘感 不说 ， 民俗 活动 过于 敷衍 ， 至于 景区 门票 上 照片 可能 最 漂亮 时候 拍 吧 ， 与 景区 实际 情况 差距 太 大 ， 虽然 景区 内 风景 一些 还 可以 ， 但 总有 被 欺骗 感觉 。 如果 个人 自助 ， 建议 这个 景区 ， 没什么 意思 。,positive
5,东方 ， 世外桃源 人间 生活 理想境界 代名词 ， 相当于 西方 极乐世界 或者 天堂 。 千百年来 ， 完美 主义者 无不 苦苦 追寻 、 刻意 营造 想象 “ 世外桃源 ” 。 桂林山水 王国 ， 离 都市 最近 地方 ， “ 世外桃源 ” 。 沿 桂阳 公路 北上 ， 距 阳朔 仅 十几分钟 车程 ， “ 世外桃源 ” 。 她 像 一位 朴素 村姑 静静 伫立 城市 边上 ， 张扬 造作 ， 一派 天然 ， 富于 真趣 。 若 “ 沾衣 欲 湿 杏花 雨 ， 吹面 不寒 杨柳风 ” 季节 ， 踏进 “ 世外桃源 ” ， 展现 眼前 将 一片 秀美 山水 田园风光 。 清波 荡漾 燕子 湖 镶嵌 大片 绿野 平畴 之中 ， 宛如 少女 明眸 脉脉含情 。 湖 岸边 垂柳 依依 ， 轻拂 水面 。 一架 巨大 水转 筒车 ， 吱 吱呀呀 地摇着 岁月 ， 吟唱 着 乡村 古老 歌谣 。 放眼望去 ， 远方 群山 耸翠 ， 村树 含烟 ， 阡陌 纵横 ， 屋宇 错落 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” ， “ 良田 美池 桑竹 之 属 ” 桃源 画境 。 真是 忽逢 桃花 林 ， 夹岸 数百步 ， 中无杂 树 ， 芳草 鲜美 ， 落英缤纷 ， 渔人 甚异 之 。 复 前行 ， 欲 穷 其林 。,positive
4,世外桃源 ， 人工 景点 。 依山傍水 而建 ！ 里面 基本 坐 游船 进出 ， 一路 看景 ， 风景 还好 ， 感觉 性价比 不高 。 景点 阳朔 桂林 之间 路上 ， 就是 游玩 路边 拦车 回 桂林 。,positive
5,悠哉悠哉 好 地方 ， 坐船 游 完湖 ， 完 风景 ， 渊明 山庄 院子 里 坐 着 ， 好 惬意 。 可惜 没有 陶渊明 诗意 ， 不然 吟诗 一首 ， 画面 太 美 不敢 继续 想 下去 。 哈哈,positive
5,山水 风景 很 好看 ， 恨 懂 拍照 ， 哈哈 。 不是 很多 ， 还算 好 。 之前 听说 要排 好 长队 ， 可能 现在 淡季 原因 ， 居然 不用 排队 。 一点 特别 注意 ， 门口 好多 村民 黄牛 ， 带 村子 转 ， 千万别 信 ， 压根 进不了 景区 。,positive
5,世外桃源 景区 中国 几个 ， 有幸 游览 过 一两个 。 阳朔县 世外桃源 景区 感觉 还 真 一种 世外桃源 感觉 ， 特别 经过 燕子 洞 以后 ， 豁然开朗 ， 又 见 人家 ， 仿如 世外 家园 。,positive
5,世外桃源 为 国家 AAAA 级 景点 。 主要 由 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 。 世外桃源 还 可以 观赏 侗族 、 壮族 、 苗族 建筑 生活 习性 ， 了解 当地 民族 风土人情 ， 世外桃源 ， 追溯 陶渊明 意境 。,positive
5,侗族 建筑 配 上 桂林 阳朔 山水 真的 美翻 ， 可谓 台湾 开发商 匠心独运 。 只是 投资 不够 大 ， 坐船 游 几乎 没有 美景 却是 美中不足 ， 美景 绝大多数 上船 前 下船 看到 。 幸运 三只 鸭子 游进 镜头 ， 好美 啊 ！,positive
4,世外桃源 风景区 位于 桂林市 阳朔县 白沙镇 ， 国家 4A 级 风景区 ， 风景 还 不错 ， 但 大都 人工 景点 ， 坐 20 分钟 游船 游览 燕子 湖 ， 桃花 岛上 假 桃花 ， 还 遇到 板 着 面孔 凶巴巴 导游 ， 太 让 失望 。,positive
5,乘 游船 阳朔 有些 早 ， 船上 导游 推荐 下午 世外桃源 ， 说 康美 药业 那个 广告 取景 ， 偏巧 看过 那个 广告 ， 很 美的 ， ， 确实 没有 失望 … … 名字 取自 陶渊明 桃花源记 ， 虽 不免 夸张 ， 但 船 自 溶洞 驶出 确有 豁然开朗 意味 ～ ～ 还跟着 一起 跳 次 多耶舞 … …,positive
5,桂林 阳朔 大湖 ， 大湖 中间 公里 见方 绿洲 ， 洲 自然 村庄 ， 几百年 来 这里 外出 均 要 乘船 。 二 OOO 年 阳朔县 利用 阳朔 当地 美丽 山水 为 背景 ， 以 自然村 为 基础 ， 仿照 陶渊明 桃花源记 ， 打造出 世外桃源 。,positive
5,阳朔 “ 世外桃源 ” 主要 侗乡 风情 原始部落 组成 。 若 “ 沾衣 欲 湿 杏花 雨 ， 吹面 不寒 杨柳风 ” 季节 ． 踏进 “ 世外桃源 ” ， 展现 眼前 将 一片 秀美 山水 田园风光 。 放眼望去 ， 远方 群山 ， 村树 含烟 ， 阡陌 纵横 ， 屋宇 错落 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” 桃源 画境 。,positive
4,遺落 人間 仙境 一樣 ， 住慣 城市 孩子 應該 看看 。 羨慕 住 ， 自給 自足 生活 ， 勝似 神仙 。 我們 網上 買 票 門口 價位 一樣 ， 景區 門口會 很多 票販子 ， 當地 得 居民 ， 了解 過後 知道 他們 當地 得 居民 優惠價 ， 賣出 來 價位 門口 售票 處一樣 。 所以 沒買票 朋友 ， 可以 找 他們 買 。 去過 很多 地方 ， 覺得 桂林 人們還 算是 比 較樸實 ， 大家 為 生活 。,neutral
5,世外桃源 景区 首先 要 乘船 游览 燕子 湖 ， 每个 游船 载客 40 左右 。 游船 从 码头 出发 沿着 形似 河流 湖 两岸 向前行驶 。 湖面 并 宽阔 ， 但 像 镜面 一样 光滑 。 游船 行驶 时 ， 似乎 没有 湖面 荡起 涟漪 。 湖水 清澈 ， 水草 垂直 摆荡 水中 。 湖 两岸 岸堤 被 茂密 草木 掩盖 ， 岸边 时而 露出 整齐 排列 大石 板块 ， 岸上 树根 深深地 扎 石块 之间 缝隙 。 湖边 搭建 对歌 台上 ， 着装 民族服饰 姑娘 们 翩翩起舞 ， 欢迎 客人 到来 。 游船 沿 弯弯曲曲 湖面 前行 ， 突然 ， 岸上 一排排 桃树 花 开 绽放 景色 闯入 眼帘 。 此时 不远处 一个个 馒头 状 绿色 山包 午后 阳光 反射 下 ， 轮廓 显得 格外 分明 ， 与 周围 田野 、 岸上 树木 平静 湖水 凝 为 一体 ， 仿佛 组成 一幅 瞬间 静止 画卷 ， 游船 停留 当前 画 。 游船 经过 岸边 燕子岩 燕子 村后 ， 不久 驶进 岩洞 （ 燕子 洞 ） 。 洞口 较 低 ， 船篷 几乎 挨上 洞顶 。 洞内 没有 照明 ， 马上 陷入 一片 漆黑 ， 游船 摸黑 大概 行驶 百米 左右 ， 前方 隐现 出 微光 ， 微光 逐渐 变强 ， 显出 洞 出口 。 出口处 很窄 ， 只容 一只 船 划过 。 出 洞后 ， 湖面 开阔 起来 。 游船 经过 笔架山 ， 可 看到 湖边 另 村寨 。 村民 悠闲地 岸边 洗滌 。 岸边 生长 着 沙田柚 凤尾竹 ， 竹子 倾斜 生长 ， 伸探 湖面 上 。 凤尾竹 原来 不是 当地 植物 ， 1960 年 周总理 参观 此地 建议 引进 。 它 为 当地 风景 增添 美色 ， 当地人 称 它 为 “ 总理 竹 ” 。 游船 经过 回 龙桥 ， 此处 水深 8 米 ， 燕子 湖 最深 地方 。 过 回 龙桥 ， 返回 原 路 ， 很快 另 码头 处 上岸 。 整个 行驶 时间 不过 20 分钟 ， 但 确有 世外桃源 感受 。 上岸 ， 依次 参观 花楼 、 鼓楼 绣花 楼 。 观看 非 物质文明 文化遗产 繡 绣 展览 。 与 当地 居民 优美 芦笙 乐声 中共 跳 牵手 舞 。 争抢 绣花 楼中 抛出 绣球 。 最后 参观 工艺 长廊 渊明 山庄 。,positive
5,世外桃源 仿照 陶渊明 笔下 世外桃源 命名 。 当然 ， 景色 还是 不错 ， 游览 园区 分两 部分 ， 一是 坐船 游 燕子 洞 等 ， 坐船 游览 时有 专门 导游 讲解 ， 二是 徒步 游览 亭台楼阁 ， 感受 桂林 少数民族 文化 。 但是 很多 ， 坐船 等 近 小时 。,positive
5,期待 太高 ， 陶渊明 世外桃源 太 深入人心 ， 所以 稍稍 有些 失望 ， 然后 行为 导游 给 时间 很 短 ， 所以 没 仔细 玩儿 ～ 周围 风景 还是 挺 好看 ， 群山环绕 ， 中间 一汪 池水 ， 水 四周 各族人民 生活 场景 以及 各种 表演 ～ 趣味性 ， 景色 很 美 ， 只是 少 点 让 流连忘返 东西 … … … …,positive
5,世外桃源 阳朔县 政府 阳朔 、 桂林 间 公路 旁 ， 巧妙 利用 当地 漓江 山水 ， 结合 陶渊明 桃花源记 ， 把 这里 几百年 四周 环水 ， 相对 封闭 小岛 打 造成 4A 景区 ， 景中 ， 景随 转 ， 美极了 。,positive
5,桂林山水 甲天下 ， 果然 名不虚传 ！ 漓江 两岸 ， 奇山 林立 ， 真是 大自然 鬼斧神工 ， 让 赞叹不已 ， 这次 由于 时间 紧张 ， 没 啥 时间 研究 攻略 ， 还有 老人 、 小孩儿 ， 所以 跟 团游 ， 下次 还要 深度 游 。,positive
5,带 老人 玩 还 算 不错 ， 就是 景观 很小 ， 小时 就够 。 累 ， 大部分 船上 . 只有 小小 部分 陆地 ， 就是 抛个 绣球 ， 喝个 水酒 ， 了解 下 周围 名族 一点点 小 特色,positive
5,根据 陶渊明 《 桃花源记 》 打造 4A 级 景区 ， 由 荷花池 ， 燕子 湖 ， 燕子岩 ， 笔架山 ， 侗寨 等 组成 一幅 田园 山水 风光 图 ， 湖水 清澈见底 ， 两岸 翠竹 掩映 ， 海桐 飘香 。,positive
5,半价 订 票 ， 出票 很快 ， 报 验证码 就行 ， 不用 1 分钟 。 很浓 民族 气息 ， 风景 很 美 ， 值得 一游 。,positive
5,世外桃源 位于 桂林 阳朔 白沙镇 ， 主要 由 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 。 踏进 世外桃源 ， 展现 眼前 一片 秀美 山水 田园风光 。,positive
5,景色宜人 ， 坐船 游览 很 轻松 ， 小孩 老人 很 没 问题,positive
5,喜欢 风景 朋友 还是 可以 一下 ， 其实 就是 坐船 一下 风景 ， 途中 经过 山洞 ， 很 壮观 ， 世外桃源 最大 亮点 ， 人工 景区 来,positive
5,这里 风景迷人 ， 拍摄 圣地 ， 来 这里 再 一次 感受 自然 之美 ， 再次 重读 《 桃花源记 》 。 美景 特别 治愈 。 游玩 主要 坐船 游玩 ， 坐船 游玩 时会 看到 沿河 美景 ， 景色 很 赏心悦目 。,positive
5,世外桃源 ， 大 ， 现代 建 ， 周围 农民 房子 ， 图片 上 倒 很 美 ， 不过 据说 航拍 效果 ， 里面 随便 逛逛 ， 趣味性 一般 ， 仅仅 坐船 游览 一下 还是 不错,positive
5,基本上 写 点评 ， 但是 这次 要强 推 世外桃源 ， 很 值得 一去 确实 世外桃源 该 样子 。 坐船 游览 25 分钟 左右 ， 湖里 水 清澈见底 又 清风 拂面 ， 山青水秀 空气清新 非常 舒服 ， 船 经过 山洞 时候 仿佛 有种 穿越时空 错觉 。 游船 结束 参观 民族风格 木楼 ， 还有 接 绣球 活动 可以 免费 接 绣球 ， 经过 卖 工艺品 文创 产品 地方 不会 有人 围着 推销 买 买 随意 ， 鱼池 边有 出售 饲料 一元 一包 无人 看管 全 凭 自觉 ， 卖东西 景点 多 这么 佛系 还 真 少见 。 门票 网上 订 55 元 一人 包含 船票 小孩 1 米 2 以下 免票 。 非常 推荐 来此 一游,positive
5,世外桃源 ， 位于 桂林市 阳朔县 白沙镇 桂阳 公路 ， 为 国家 AAAA 级 景点 。 主要 由 荷花池 、 燕子 湖 、 燕子 洞 、 侗乡 风情 原始部落 组成 。 世外桃源 还 可以 观赏 侗族 、 壮族 、 苗族 建筑 生活 习性 ， 了解 当地 民族 风土人情 ， 世外桃源 ， 追溯 陶渊明 意境 ， 验证 桂林山水 浓缩 。,positive
5,世外桃源 位于 中华人民共和国 广西壮族自治区 阳朔 ， 由 桂林 通往 阳朔 桂阳 公路 中段 ， 一个集 山水 田园 人文 风情 国家 4A 级 旅游 景区 、 世界旅游组织 推荐 旅游 景区 、 全国 农业 旅游 示范点 。 世外桃源 主要 由 荷花池 、 燕子 湖 、 燕子 洞 、 观赏 侗族 、 壮族 、 苗族 建筑 生活 习性 原始部落 组成 。 景区 游览 方式 主要 分 水上 游览 徒步 观赏 。,positive
5,世外桃源 景区 ， 是因为 这里 李冰冰 ， 任泉 拍摄 康美 药业 那个 极美 广告 取景 。 这里 能 体验 浓郁 壮族 风情 。 乘船 游览 景区 ， 水质 清澈 ， 比起 遇 龙河 水 更加 清澈 ， 两岸 寂静 ， 固定 地点 当地 壮族 村民 表演 ， 非常 独特 。 景区 里 一段 要 乘船 穿过 低矮 洞口 ， 出来 真的 世外桃源 感觉 ， 桃花 瓣 瓣 ， 远离 喧嚣 世间 嘈杂 。 如果 时间 可以 这里 住 客栈 ， 好好 感觉 一下 。 乘船 游览 完 可以 康美 药业 拍摄地 那个 长廊 拍摄 ， 总之 这是 值得 景区 。,positive
5,桂林市 阳朔县 政府 利用 阳朔 靠近 漓江 ， 丰富 水道 纵横 资源 ， 湖边 修建 壮瑶 少数民族 传统 建筑 ， 竖起 少数民族 图腾 ， 并 修建 带 长亭 凤雨桥 ， 希望 游客 牵手 走过 ， 经历 人间 风雨 ， 并 体会 经历 风雨 、 怎见 彩虹 感觉 。,positive
5,世外桃源 位于 阳朔 回 桂林 高速公路 旁 ， 阳朔 游玩 ， 回 桂林 路上 必玩 一景 。 这里 原有 湖泊 ， 湖泊 中有 封闲 小岛 。 人们 仿照 陶渊明 桃花源记 ， 打选 世外桃源 ， 配 上 绝妙 桂林 漓江 山水 ， 绝对 不可 错过 。,positive
5,本来 预期 最低 景点 ， 结果 确实 最 惊喜 景点 ， 三步 一诗 ， 五步 一景 ， 说 世外桃源 不为过 。 尤其 桃花源记 颇为 相似 要 划船 过 一段 黑漆漆 山洞 ， 过 完后 豁然开朗 ， 别有洞天 ， 非常 漂亮 ， 南方 田园 山水 生活 ， 淋漓尽致 。 景区 文化 做 很 到位 ， 不管 少数民族 原生态 表演 ， 还是 少数民族 起居生活 ， 不错 体验 。,positive
5,之前 看好 多人 说 人工 景点 ， 值得 之类 ， 但是 觉得 还好 啊 ， 第一 眼看 过去 比较 惊艳 景色 ， 真的 很 美 ， 拍照 效果 超好 。 票价 相比 其他 桂林 景点 来说 不算 太贵 ， 但 就是 路 不好 ， 修路 ， 太 颠簸 ， 希望 尽快 修好 吧 。,positive
5,世外桃源 阳朔县 一处 除 漓江 十里 画廓 游外 ， 最美 一种 景观 。 景区 尽管 一部分 为 人造 景色 建筑 ， 但 一半 以上 桂林 漓江 山水 绝妙 景观 最佳 观赏 处 ， 阳朔 绝对 不可 错过 。,positive
4,世外桃源 景色 不错 ， 当天 不算 太 多 ， 但是 导游 水平 太 差 ， 导致 张郎 等 李郎 ， 11 点 景区 ， 12 点 20 分才 坐 上 游船 ， 好 景色 还 不错 ， 可以 弥补 一下 受伤 心情 ！,positive
5,世外桃源 由 燕子 湖 、 侗乡 风情 原始部落 等 几个 景点 组合而成 。 这里 山水 风光 无比 秀美 ， 泛舟 湖面 ， 湖水 清波 荡漾 ， 岸边 垂柳 依依 ， 宛若 陶渊明 笔下 “ 芳草 鲜美 ， 落英缤纷 ” 世外桃源 绝美 佳境 。,positive
5,世外桃源 一处 阳朔县 利用 当地 漓江 壮美 山水 ， 结合 当地 一处 四面 环水 封闭 村庄 ， 象是 陶渊明 桃花源记 一样 。 并 加盖 当地 少数民族 建筑 ， 形成 一处 景色 秀美 景点 ， 非常 值得 游览 。,positive
5,阳朔 自然 与 建筑 完美 溶 为 一体 景点 ， 就是 世外桃源 ， 这里 利用 原有 几百年 前 水上 村庄 ， 造就 现代版 陶渊明 笔下 世外桃源 ， 再 加上 当地 少数民族 独有 建筑 ， 美极了 。,positive
5,这是 一个半 人工 景点 ， 河 、 山色 、 两岸 民居 原有 ， 河洞 半 人工 ， 桃花 、 楼台 全 人工 造 。 景色 很 美 ， 河水 清澈 ， 山峰 秀奇 ， 值得一看 。 比遇 龙河 竹筏 漂流 好多 。,positive
5,世外桃源 : 晋代 陶潜 《 桃花源记 》 描述 与世隔绝 遭 战祸 安乐 美好 地方 。 借 指不受 外界 干扰 ， 能 逍遥 生活 避开 战乱 地方 。,positive
